UV1,UV2,VIS,NIR
589.4416666666666,1842.5583333333334,6805.291666666667,4309.825
632.4416666666666,2015.2249999999997,7725.291666666667,4315.158333333333
591.775,2065.225,9365.958333333334,4308.158333333333
598.1083333333332,1888.8916666666667,9403.625,4205.158333333333
609.775,1704.2250000000001,8723.958333333334,4271.158333333333
552.775,1657.8916666666667,10532.958333333334,4305.158333333333
604.1083333333332,1658.8916666666667,13989.625,4236.491666666666
598.775,1684.5583333333334,13770.625,4242.825
590.1083333333332,1753.5583333333334,10815.625,4178.491666666666
588.1083333333332,1811.2250000000001,9358.291666666666,4275.825
612.1083333333332,1977.5583333333332,8670.291666666666,4193.491666666666
583.4416666666666,2156.225,8322.625,4234.491666666666
572.4416666666666,2247.8916666666664,8585.291666666666,4234.491666666666
605.4416666666666,2058.558333333333,10928.958333333334,4267.825
596.1083333333332,1813.5583333333334,16260.958333333334,4288.825
643.4416666666666,1600.5583333333334,17454.958333333332,4223.825
592.4416666666666,1489.5583333333334,13478.291666666666,4203.491666666666
593.1083333333332,1443.8916666666667,10664.958333333334,4289.491666666666
595.1083333333332,1350.2250000000001,9283.625,4240.158333333333
591.1083333333332,1346.5583333333334,8628.958333333334,4336.491666666666
619.775,1335.5583333333334,7977.291666666667,4285.491666666666
567.775,1320.5583333333334,7645.958333333333,4265.825
573.775,1266.5583333333334,7285.291666666667,4335.491666666666
589.4416666666666,1273.5583333333334,7136.958333333333,4294.158333333333
597.4416666666666,1248.5583333333334,6892.291666666667,4300.158333333333
591.775,1276.2250000000001,6715.291666666667,4328.491666666666
595.775,1219.5583333333334,6538.291666666667,4361.825
596.1083333333332,1211.2250000000001,6501.291666666667,4319.491666666666
607.775,1243.8916666666667,6375.625,4297.825
582.1083333333332,1222.8916666666667,6264.291666666667,4284.825
555.775,1185.5583333333334,6270.291666666667,4275.825
601.775,1185.5583333333334,6172.958333333333,4245.825
616.4416666666666,1257.5583333333334,5991.291666666667,4259.825
609.775,1185.8916666666667,6045.291666666667,4205.158333333333
574.775,1140.5583333333334,5990.625,4199.158333333333
573.775,1199.5583333333334,5919.625,4276.158333333333
578.4416666666666,1195.2250000000001,5909.291666666667,4307.491666666666
592.775,1204.5583333333334,5799.291666666667,4283.158333333333
592.1083333333332,1146.2250000000001,5752.291666666667,4178.158333333333
612.1083333333332,1210.2250000000001,5734.958333333333,4339.158333333333
626.1083333333332,1188.8916666666667,5699.625,4339.491666666666
627.1083333333332,1149.5583333333334,5696.291666666667,4417.491666666666
586.4416666666666,1129.5583333333334,5695.291666666667,4482.491666666666
609.775,1207.5583333333334,5666.625,4480.158333333333
607.775,1174.5583333333334,5557.958333333333,4673.491666666666
640.775,1169.8916666666667,5605.958333333333,4869.825
647.4416666666666,1161.8916666666667,5461.958333333333,5149.491666666666
623.1083333333332,1147.5583333333334,5496.958333333333,5462.825
613.4416666666666,1217.2250000000001,5427.625,5668.825
616.4416666666666,1160.5583333333334,5474.625,5667.825
613.775,1163.5583333333334,5445.291666666667,5488.491666666666
637.4416666666666,1167.2250000000001,5426.958333333333,5302.158333333333
597.4416666666666,1180.2250000000001,5429.958333333333,4945.491666666666
654.4416666666666,1197.5583333333334,5426.958333333333,4847.825
616.1083333333332,1115.8916666666667,5348.625,4747.491666666666
620.4416666666666,1224.2250000000001,5300.625,4636.491666666666
608.1083333333332,1187.5583333333334,5303.291666666667,4599.825
612.4416666666666,1145.2250000000001,5249.958333333333,4513.491666666666
646.4416666666666,1129.8916666666667,5190.958333333333,4488.825
653.1083333333332,1165.2250000000001,5242.291666666667,4486.491666666666
644.1083333333332,1173.2250000000001,5262.958333333333,4424.491666666666
649.4416666666666,1170.2250000000001,5225.958333333333,4384.158333333333
607.1083333333332,1148.8916666666667,5206.625,4362.158333333333
667.4416666666666,1156.5583333333334,5148.958333333333,4252.491666666666
609.4416666666666,1162.5583333333334,5136.625,4263.158333333333
674.775,1175.2250000000001,5108.625,4210.491666666666
664.4416666666666,1158.8916666666667,5104.625,4174.491666666666
642.775,1148.2250000000001,5058.958333333333,4023.8249999999994
618.775,1164.8916666666667,5020.958333333333,4014.4916666666663
635.1083333333332,1131.5583333333334,5033.291666666667,3934.4916666666663
654.4416666666666,1178.5583333333334,5008.625,3987.4916666666663
643.4416666666666,1103.2250000000001,5038.291666666667,3952.8249999999994
659.1083333333332,1189.2250000000001,5027.291666666667,3936.158333333333
641.775,1161.2250000000001,5043.625,3942.4916666666663
620.775,1109.5583333333334,5015.625,3824.8250000000003
662.4416666666666,1125.8916666666667,4951.958333333333,3921.1583333333333
656.4416666666666,1151.8916666666667,4941.958333333333,3852.491666666667
640.775,1143.8916666666667,4934.958333333333,3842.1583333333333
691.4416666666666,1181.8916666666667,4976.625,3852.491666666667
682.775,1125.8916666666667,4862.958333333333,3855.8250000000003
661.1083333333332,1149.5583333333334,4848.625,3786.1583333333333
668.775,1158.8916666666667,4866.625,3819.8250000000003
674.775,1105.8916666666667,4879.958333333333,3806.1583333333333
668.775,1122.2250000000001,4893.958333333333,3823.1583333333333
706.4416666666666,1092.8916666666667,4903.291666666667,3774.1583333333333
657.1083333333332,1161.2250000000001,4926.958333333333,3743.8250000000003
697.775,1118.8916666666667,4863.625,3736.8250000000003
678.1083333333332,1112.8916666666667,4917.625,3702.8250000000003
670.775,1078.8916666666667,4854.625,3625.8250000000003
721.1083333333332,1151.5583333333334,4804.625,3741.1583333333333
699.775,1090.2250000000001,4811.958333333333,3677.1583333333333
717.775,1150.5583333333334,4810.291666666667,3710.491666666667
661.4416666666666,1099.5583333333334,4782.625,3618.1583333333333
721.1083333333332,1128.8916666666667,4812.291666666667,3671.491666666667
697.1083333333332,1113.5583333333334,4786.291666666667,3639.491666666667
710.4416666666666,1065.8916666666667,4803.958333333333,3680.8250000000003
724.4416666666666,1137.5583333333334,4850.958333333333,3608.491666666667
713.775,1092.5583333333334,4734.291666666667,3604.8250000000003
729.1083333333332,1132.5583333333334,4806.625,3700.491666666667
772.4416666666666,1156.2250000000001,4794.291666666667,3674.491666666667
750.775,1111.2250000000001,4782.291666666667,3544.491666666667
760.1083333333332,1105.2250000000001,4822.625,3654.491666666667
796.775,1144.2250000000001,4735.291666666667,3629.1583333333333
789.775,1124.2250000000001,4712.958333333333,3661.1583333333333
772.4416666666666,1135.2250000000001,4765.958333333333,3594.1583333333333
822.775,1115.8916666666667,4838.958333333333,3538.1583333333333
781.4416666666666,1106.5583333333334,4727.625,3629.491666666667
775.4416666666666,1102.5583333333334,4809.958333333333,3626.1583333333333
830.1083333333332,1113.2250000000001,4789.958333333333,3598.8250000000003
840.775,1093.2250000000001,4786.625,3574.491666666667
874.775,1115.5583333333334,4781.958333333333,3584.491666666667
819.775,1117.8916666666667,4822.625,3633.491666666667
877.4416666666666,1139.2250000000001,4786.625,3606.1583333333333
868.1083333333332,1151.5583333333334,4851.958333333333,3596.491666666667
890.1083333333332,1111.2250000000001,4859.625,3559.491666666667
906.4416666666666,1180.5583333333334,4815.958333333333,3574.1583333333333
938.4416666666666,1087.5583333333334,4832.291666666667,3570.1583333333333
950.1083333333332,1134.2250000000001,4847.625,3578.491666666667
977.1083333333332,1137.2250000000001,4768.291666666667,3570.1583333333333
968.4416666666666,1138.8916666666667,4818.958333333333,3662.491666666667
1003.1083333333332,1116.5583333333334,4806.291666666667,3609.491666666667
1024.4416666666666,1133.2250000000001,4816.958333333333,3651.8250000000003
1053.4416666666666,1139.2250000000001,4761.625,3620.1583333333333
1104.7749999999999,1115.8916666666667,4780.958333333333,3601.1583333333333
1154.1083333333333,1094.5583333333334,4753.291666666667,3631.1583333333333
1242.7749999999999,1106.8916666666667,4712.291666666667,3755.1583333333333
1584.1083333333333,1142.5583333333334,4770.291666666667,3576.1583333333333
1742.4416666666666,1119.5583333333334,4710.625,3689.491666666667
1646.7749999999999,1102.8916666666667,4756.291666666667,3654.1583333333333
1819.4416666666668,1117.2250000000001,4788.291666666667,3619.8250000000003
1970.4416666666668,1119.2250000000001,4761.291666666667,3696.491666666667
2436.441666666667,1085.2250000000001,4659.291666666667,3664.8250000000003
2427.1083333333336,1110.8916666666667,4782.958333333333,3693.491666666667
2022.1083333333336,1139.8916666666667,4760.291666666667,3763.8250000000003
1990.4416666666668,1143.2250000000001,4727.625,3718.8250000000003
1898.4416666666668,1153.8916666666667,4716.291666666667,3771.8250000000003
2070.775,1141.2250000000001,4739.958333333333,3818.491666666667
2036.7750000000003,1133.8916666666667,4782.291666666667,3765.1583333333333
1794.7749999999999,1141.8916666666667,4806.625,3812.1583333333333
1841.7750000000003,1147.5583333333334,4708.958333333333,3808.1583333333333
1932.4416666666668,1107.8916666666667,4677.291666666667,3830.491666666667
2003.1083333333336,1137.2250000000001,4629.625,3760.8250000000003
2202.775,1191.5583333333334,4728.291666666667,3853.491666666667
2370.441666666667,1142.5583333333334,4680.958333333333,3809.491666666667
2586.1083333333336,1181.5583333333334,4686.291666666667,3894.8250000000003
2915.441666666667,1089.2250000000001,4707.625,3881.491666666667
3432.1083333333336,1132.5583333333334,4677.958333333333,3879.1583333333333
4325.108333333334,1140.8916666666667,4698.958333333333,3926.8250000000003
5795.108333333334,1152.5583333333334,4660.291666666667,3900.8250000000003
6169.441666666667,1130.2250000000001,4648.958333333333,3992.158333333333
5779.108333333334,1173.2250000000001,4622.958333333333,4008.8249999999994
5797.108333333334,1133.8916666666667,4596.958333333333,4044.8249999999994
6549.108333333333,1168.8916666666667,4726.291666666667,4050.8249999999994
7720.108333333333,1118.8916666666667,4620.625,4167.158333333333
9218.108333333332,1152.8916666666667,4589.625,4137.491666666666
9891.441666666666,1147.8916666666667,4655.291666666667,4258.491666666666
9951.108333333332,1168.5583333333334,4632.625,4289.158333333333
9419.108333333332,1138.8916666666667,4585.625,4313.491666666666
8931.108333333332,1134.5583333333334,4613.958333333333,4377.825
9077.441666666666,1178.5583333333334,4649.625,4455.491666666666
8638.775,1164.5583333333334,4565.958333333333,4562.825
7541.441666666666,1158.2250000000001,4526.625,4710.825
6903.441666666666,1108.5583333333334,4593.291666666667,4742.491666666666
6790.774999999999,1167.8916666666667,4571.291666666667,4981.825
7335.441666666666,1145.8916666666667,4575.625,5176.491666666666
8887.108333333332,1153.2250000000001,4547.291666666667,5404.825
9792.108333333332,1146.2250000000001,4558.958333333333,5649.825
9534.441666666666,1158.8916666666667,4554.291666666667,6071.158333333333
8013.441666666666,1150.5583333333334,4577.291666666667,6542.158333333333
6303.441666666667,1173.2250000000001,4614.291666666667,7543.158333333333
5124.775000000001,1166.5583333333334,4598.958333333333,10337.158333333333
4360.441666666667,1175.5583333333334,4598.625,15854.158333333333
3872.441666666667,1140.2250000000001,4516.291666666667,17672.492
3359.1083333333336,1151.2250000000001,4532.958333333333,14529.158333333333
3128.775,1209.2250000000001,4536.291666666667,12593.158333333333
2840.775,1192.8916666666667,4574.625,12473.491666666667
2708.775,1148.8916666666667,4568.958333333333,14146.491666666667
2472.1083333333336,1143.5583333333334,4543.291666666667,19788.82533333333
2402.1083333333336,1174.2250000000001,4507.625,22315.82533333333
2270.775,1146.5583333333334,4613.625,18254.492
2149.441666666667,1138.5583333333334,4534.291666666667,14154.491666666667
2084.1083333333336,1169.2250000000001,4577.958333333333,12274.158333333333
2006.1083333333336,1197.5583333333334,4562.625,11011.824999999999
1905.4416666666668,1187.5583333333334,4594.958333333333,10060.824999999999
1897.1083333333336,1190.5583333333334,4617.291666666667,9446.158333333333
1781.7749999999999,1163.8916666666667,4608.958333333333,9143.491666666667
1731.7749999999999,1166.2250000000001,4595.958333333333,8902.158333333333
1658.1083333333333,1185.8916666666667,4631.625,8804.824999999999
1651.1083333333333,1200.2250000000001,4517.958333333333,9143.824999999999
1638.1083333333333,1174.8916666666667,4642.291666666667,9587.824999999999
1585.4416666666666,1205.2250000000001,4650.291666666667,9580.491666666667
1528.4416666666666,1126.2250000000001,4614.958333333333,9018.491666666667
1520.1083333333333,1171.5583333333334,4584.291666666667,8798.491666666667
1402.1083333333333,1136.2250000000001,4596.958333333333,8655.824999999999
1436.7749999999999,1186.2250000000001,4618.958333333333,8098.491666666666
1398.7749999999999,1133.2250000000001,4689.625,7594.491666666666
1389.4416666666666,1126.2250000000001,4614.625,7302.158333333333
1332.7749999999999,1190.5583333333334,4659.291666666667,6968.825
1330.7749999999999,1144.8916666666667,4774.958333333333,6697.158333333333
1311.7749999999999,1182.2250000000001,4720.625,6410.158333333333
1321.7749999999999,1196.5583333333334,4763.958333333333,6228.158333333333
1284.4416666666666,1185.5583333333334,4738.291666666667,6160.491666666666
1280.4416666666666,1144.2250000000001,4779.291666666667,6117.491666666666
1225.7749999999999,1181.5583333333334,4733.958333333333,6374.158333333333
1183.7749999999999,1136.8916666666667,4680.625,6205.825
1243.7749999999999,1189.5583333333334,4701.625,5870.825
1226.1083333333333,1224.5583333333334,4668.958333333333,5543.825
1218.7749999999999,1182.8916666666667,4744.625,5338.158333333333
1169.4416666666666,1175.8916666666667,4714.625,5166.491666666666
1185.4416666666666,1202.5583333333334,4664.625,5019.825
1120.4416666666666,1200.8916666666667,4699.958333333333,4902.158333333333
1134.1083333333333,1206.5583333333334,4624.625,4762.158333333333
1125.1083333333333,1223.8916666666667,4748.958333333333,4646.158333333333
1163.7749999999999,1213.2250000000001,4765.958333333333,4589.158333333333
1117.1083333333333,1210.5583333333334,4706.958333333333,4450.491666666666
1118.4416666666666,1235.5583333333334,4804.958333333333,4352.491666666666
1056.7749999999999,1193.2250000000001,4766.958333333333,4351.825
1093.7749999999999,1185.5583333333334,4803.625,4180.491666666666
1101.7749999999999,1165.2250000000001,4814.625,4156.825
1033.7749999999999,1258.8916666666667,4841.291666666667,4132.825
1063.1083333333333,1194.8916666666667,4799.625,3989.158333333333
1052.1083333333333,1225.8916666666667,4801.625,3968.4916666666663
1039.4416666666666,1185.2250000000001,4772.958333333333,3919.1583333333333
1048.7749999999999,1186.5583333333334,4728.291666666667,3873.1583333333333
1041.7749999999999,1243.8916666666667,4628.958333333333,3874.491666666667
1075.1083333333333,1238.8916666666667,4746.291666666667,3761.8250000000003
1021.1083333333332,1218.5583333333334,4693.958333333333,3799.1583333333333
1044.4416666666666,1191.2250000000001,4702.625,3714.491666666667
1045.4416666666666,1237.5583333333334,4635.958333333333,3704.1583333333333
1064.7749999999999,1207.8916666666667,4652.291666666667,3682.8250000000003
1075.4416666666666,1220.8916666666667,4623.958333333333,3636.1583333333333
1065.7749999999999,1237.2250000000001,4667.958333333333,3597.1583333333333
1112.1083333333333,1212.5583333333334,4616.958333333333,3591.8250000000003
1123.1083333333333,1238.5583333333334,4696.958333333333,3563.491666666667
1138.1083333333333,1287.2250000000001,4618.625,3572.8250000000003
1201.1083333333333,1228.8916666666667,4662.958333333333,3498.8250000000003
1272.7749999999999,1225.8916666666667,4639.291666666667,3400.1583333333333
1305.1083333333333,1222.8916666666667,4661.625,3403.491666666667
1522.1083333333333,1249.2250000000001,4649.958333333333,3375.8250000000003
1746.4416666666666,1231.5583333333334,4685.625,3357.1583333333333
2185.775,1265.5583333333334,4647.958333333333,3348.8250000000003
2984.775,1257.5583333333334,4686.625,3382.1583333333333
4087.1083333333336,1205.8916666666667,4581.625,3347.1583333333333
4318.775000000001,1237.2250000000001,4697.958333333333,3296.8250000000003
3322.1083333333336,1253.5583333333334,4651.291666666667,3324.1583333333333
2447.441666666667,1266.2250000000001,4607.625,3255.8250000000003
2006.7750000000003,1235.8916666666667,4634.958333333333,3217.1583333333333
1724.7749999999999,1215.5583333333334,4666.958333333333,3298.491666666667
1562.1083333333333,1240.5583333333334,4649.291666666667,3201.8250000000003
1400.4416666666666,1249.2250000000001,4589.958333333333,3198.491666666667
1290.1083333333333,1249.8916666666667,4660.625,3163.491666666667
1268.7749999999999,1277.2250000000001,4670.625,3177.491666666667
1226.1083333333333,1212.8916666666667,4671.625,3124.1583333333333
1192.1083333333333,1305.5583333333334,4730.958333333333,3152.8250000000003
1121.1083333333333,1239.2250000000001,4640.291666666667,3154.1583333333333
1124.7749999999999,1303.5583333333334,4689.958333333333,3093.1583333333333
1096.7749999999999,1271.8916666666667,4725.625,3073.491666666667
1099.4416666666666,1278.2250000000001,4673.625,3036.8250000000003
1090.1083333333333,1235.2250000000001,4635.958333333333,3101.1583333333333
1088.1083333333333,1302.8916666666667,4773.291666666667,3105.8250000000003
1067.4416666666666,1282.8916666666667,4791.958333333333,3048.8250000000003
1076.1083333333333,1274.8916666666667,4741.291666666667,3089.491666666667
1041.7749999999999,1275.2250000000001,4714.625,3015.8250000000003
1043.7749999999999,1316.2250000000001,4782.958333333333,3039.491666666667
987.775,1266.2250000000001,4706.958333333333,3030.491666666667
988.1083333333332,1299.5583333333334,4738.958333333333,3014.491666666667
1007.1083333333332,1278.5583333333334,4699.625,3016.491666666667
980.1083333333332,1320.8916666666667,4679.625,2991.8250000000003
975.1083333333332,1267.2250000000001,4634.625,2939.491666666667
1007.1083333333332,1292.5583333333334,4681.958333333333,2920.1583333333333
991.775,1304.8916666666667,4839.291666666667,2981.8250000000003
985.4416666666666,1335.2250000000001,4789.958333333333,2947.1583333333333
950.4416666666666,1290.2250000000001,4763.291666666667,2926.8250000000003
943.1083333333332,1316.5583333333334,4758.958333333333,3007.491666666667
946.1083333333332,1313.5583333333334,4857.291666666667,2952.8250000000003
965.1083333333332,1316.8916666666667,4817.958333333333,2961.8250000000003
949.4416666666666,1338.5583333333334,4874.625,2913.1583333333333
935.775,1310.5583333333334,4948.625,2991.491666666667
959.775,1323.5583333333334,5024.958333333333,2851.1583333333333
932.1083333333332,1339.5583333333334,5080.958333333333,2910.491666666667
983.1083333333332,1349.5583333333334,5021.625,2861.8250000000003
953.1083333333332,1368.8916666666667,5055.958333333333,2938.1583333333333
968.4416666666666,1334.5583333333334,4987.291666666667,2919.1583333333333
1015.775,1319.5583333333334,4902.291666666667,2934.8250000000003
956.775,1334.8916666666667,4840.958333333333,2936.491666666667
966.1083333333332,1389.8916666666667,4845.291666666667,2970.491666666667
940.1083333333332,1375.8916666666667,4864.625,2886.8250000000003
944.775,1388.8916666666667,4779.291666666667,2917.1583333333333
941.775,1385.5583333333334,4852.958333333333,2886.8250000000003
968.1083333333332,1373.8916666666667,4895.625,2944.491666666667
977.4416666666666,1400.8916666666667,4803.291666666667,2932.8250000000003
949.1083333333332,1369.2250000000001,4846.625,2999.491666666667
963.4416666666666,1441.8916666666667,4747.958333333333,2938.491666666667
906.775,1353.8916666666667,4764.291666666667,2982.8250000000003
984.4416666666666,1380.8916666666667,4775.625,2929.8250000000003
991.775,1354.8916666666667,4772.625,2978.1583333333333
966.4416666666666,1373.5583333333334,4784.291666666667,2966.1583333333333
919.775,1397.8916666666667,4750.958333333333,2986.1583333333333
892.1083333333332,1361.2250000000001,4697.291666666667,3021.491666666667
938.1083333333332,1367.5583333333334,4733.625,3049.1583333333333
927.775,1369.2250000000001,4714.625,3027.8250000000003
971.1083333333332,1329.5583333333334,4741.958333333333,3131.8250000000003
944.4416666666666,1367.5583333333334,4742.625,3077.491666666667
928.4416666666666,1348.5583333333334,4652.625,3185.491666666667
986.775,1360.2250000000001,4765.958333333333,3289.8250000000003
947.775,1355.2250000000001,4656.291666666667,3290.8250000000003
976.1083333333332,1365.2250000000001,4671.291666666667,3396.1583333333333
918.775,1367.8916666666667,4678.291666666667,3442.491666666667
964.1083333333332,1338.2250000000001,4733.958333333333,3523.8250000000003
961.1083333333332,1349.2250000000001,4727.291666666667,3763.1583333333333
952.775,1360.8916666666667,4655.291666666667,4091.4916666666663
915.1083333333332,1405.8916666666667,4708.625,4552.158333333333
935.1083333333332,1352.5583333333334,4698.958333333333,5399.491666666666
968.4416666666666,1386.2250000000001,4634.625,6212.491666666666
1002.4416666666666,1348.5583333333334,4717.291666666667,6040.491666666666
956.4416666666666,1410.2250000000001,4641.958333333333,5460.491666666666
932.4416666666666,1380.2250000000001,4638.625,4917.491666666666
973.4416666666666,1354.8916666666667,4596.958333333333,4504.158333333333
932.775,1362.8916666666667,4658.958333333333,4189.158333333333
961.775,1364.8916666666667,4744.291666666667,3974.8249999999994
892.1083333333332,1346.8916666666667,4747.625,3822.491666666667
978.1083333333332,1385.2250000000001,4703.625,3594.1583333333333
987.1083333333332,1371.2250000000001,4684.625,3550.1583333333333
946.775,1398.8916666666667,4776.958333333333,3427.491666666667
930.775,1407.2250000000001,4815.958333333333,3344.1583333333333
975.1083333333332,1371.2250000000001,4752.958333333333,3218.8250000000003
917.4416666666666,1363.2250000000001,4728.958333333333,3199.1583333333333
986.4416666666666,1368.8916666666667,4735.291666666667,3093.1583333333333
974.1083333333332,1312.5583333333334,4747.625,3111.8250000000003
969.1083333333332,1387.5583333333334,4703.291666666667,3067.8250000000003
1003.4416666666666,1330.2250000000001,4674.625,2989.491666666667
994.775,1373.8916666666667,4760.958333333333,2935.491666666667
994.4416666666666,1374.2250000000001,4772.625,2961.491666666667
969.4416666666666,1398.8916666666667,4734.958333333333,2912.1583333333333
999.775,1347.8916666666667,4757.958333333333,2886.8250000000003
1050.1083333333333,1403.8916666666667,4821.625,2910.1583333333333
1045.1083333333333,1401.2250000000001,4792.958333333333,2819.491666666667
1031.7749999999999,1386.2250000000001,4773.958333333333,2869.491666666667
1031.7749999999999,1377.8916666666667,4882.291666666667,2813.491666666667
1105.4416666666666,1390.2250000000001,4879.291666666667,2782.1583333333333
1148.1083333333333,1363.8916666666667,4856.625,2825.1583333333333
1101.1083333333333,1422.5583333333334,4840.625,2713.1583333333333
1135.7749999999999,1443.8916666666667,4862.958333333333,2762.1583333333333
1099.7749999999999,1399.5583333333334,4951.625,2690.8250000000003
1077.7749999999999,1375.5583333333334,4852.625,2635.8250000000003
1097.7749999999999,1375.2250000000001,4962.291666666667,2683.491666666667
1069.1083333333333,1405.2250000000001,4904.625,2656.491666666667
1075.1083333333333,1373.2250000000001,4919.958333333333,2668.491666666667
1095.1083333333333,1420.2250000000001,4875.625,2686.8250000000003
1154.7749999999999,1421.5583333333334,4918.291666666667,2674.8250000000003
1090.1083333333333,1426.5583333333334,4954.958333333333,2628.8250000000003
1156.7749999999999,1448.8916666666667,4956.625,2615.1583333333333
1120.7749999999999,1416.5583333333334,4989.625,2648.1583333333333
1112.4416666666666,1428.5583333333334,4997.625,2606.1583333333333
1178.4416666666666,1399.2250000000001,5023.625,2525.491666666667
1171.7749999999999,1431.8916666666667,5039.958333333333,2639.8250000000003
1204.7749999999999,1475.8916666666667,5037.958333333333,2576.491666666667
1214.1083333333333,1442.2250000000001,5019.958333333333,2584.491666666667
1332.1083333333333,1444.8916666666667,5082.291666666667,2595.1583333333333
1424.4416666666666,1446.8916666666667,5154.958333333333,2595.8250000000003
1683.4416666666666,1449.2250000000001,5070.291666666667,2581.8250000000003
2080.1083333333336,1456.8916666666667,5290.625,2561.8250000000003
2202.775,1452.2250000000001,5164.291666666667,2536.8250000000003
2053.1083333333336,1437.8916666666667,5211.291666666667,2564.1583333333333
1982.1083333333336,1442.8916666666667,5254.625,2516.491666666667
1812.1083333333336,1475.5583333333334,5271.958333333333,2512.8250000000003
1825.7750000000003,1479.5583333333334,5394.958333333333,2567.8250000000003
1773.7750000000003,1475.8916666666667,5317.625,2533.1583333333333
1748.4416666666666,1460.2250000000001,5331.958333333333,2536.1583333333333
1727.7749999999999,1503.5583333333334,5404.958333333333,2497.8250000000003
1803.1083333333336,1440.2250000000001,5466.958333333333,2487.1583333333333
1918.1083333333336,1472.8916666666667,5482.625,2524.8250000000003
2284.775,1494.5583333333334,5431.958333333333,2521.491666666667
2971.441666666667,1477.2250000000001,5614.625,2566.1583333333333
3351.775,1474.2250000000001,5488.291666666667,2557.1583333333333
3182.1083333333336,1505.8916666666667,5620.291666666667,2553.8250000000003
2866.1083333333336,1499.5583333333334,5659.291666666667,2555.491666666667
2586.775,1459.2250000000001,5735.291666666667,2553.491666666667
2388.1083333333336,1513.2250000000001,5703.291666666667,2610.8250000000003
2164.775,1488.2250000000001,5854.625,2646.1583333333333
2095.441666666667,1496.2250000000001,5904.625,2719.1583333333333
1952.7750000000003,1522.2250000000001,6002.625,2625.8250000000003
1872.4416666666668,1470.8916666666667,5989.958333333333,2559.8250000000003
1804.4416666666666,1456.5583333333334,6073.958333333333,2614.491666666667
1694.1083333333333,1504.5583333333334,6100.291666666667,2628.8250000000003
1674.7749999999999,1451.8916666666667,6229.291666666667,2623.491666666667
1593.1083333333333,1489.2250000000001,6203.625,2595.8250000000003
1535.7749999999999,1499.2250000000001,6421.291666666667,2569.1583333333333
1545.1083333333333,1498.2250000000001,6343.958333333333,2668.8250000000003
1479.4416666666666,1518.2250000000001,6402.625,2663.8250000000003
1524.7749999999999,1480.5583333333334,6418.958333333333,2671.1583333333333
1431.7749999999999,1451.8916666666667,6482.958333333333,2704.491666666667
1418.4416666666666,1466.8916666666667,6441.625,2681.1583333333333
1378.1083333333333,1472.5583333333334,6485.625,2843.1583333333333
1366.1083333333333,1529.5583333333334,6384.625,2956.1583333333333
1397.4416666666666,1531.5583333333334,6429.291666666667,2893.491666666667
1345.4416666666666,1521.2250000000001,6429.291666666667,2798.1583333333333
1301.1083333333333,1513.2250000000001,6551.958333333333,2762.8250000000003
1342.4416666666666,1591.5583333333334,6932.958333333333,2785.1583333333333
1283.4416666666666,1544.2250000000001,7129.291666666667,2750.8250000000003
1319.1083333333333,1509.8916666666667,7005.291666666667,2727.491666666667
1252.4416666666666,1547.2250000000001,6982.958333333333,2741.1583333333333
1285.1083333333333,1586.2250000000001,7380.958333333333,2723.491666666667
1297.1083333333333,1542.8916666666667,7960.291666666667,2690.1583333333333
1284.7749999999999,1550.5583333333334,7593.625,2728.8250000000003
1279.4416666666666,1534.2250000000001,7199.625,2773.8250000000003
1285.7749999999999,1546.2250000000001,6871.291666666667,2718.1583333333333
1221.4416666666666,1569.5583333333334,6711.625,2792.8250000000003
1273.1083333333333,1581.2250000000001,6561.958333333333,2787.8250000000003
1212.1083333333333,1615.8916666666667,6449.291666666667,2770.1583333333333
1224.7749999999999,1577.5583333333334,6362.291666666667,2923.1583333333333
1224.1083333333333,1584.8916666666667,6276.625,2993.1583333333333
1217.4416666666666,1578.5583333333334,6205.291666666667,3268.491666666667
1212.4416666666666,1569.5583333333334,6188.625,3481.491666666667
1136.7749999999999,1541.8916666666667,6122.625,3451.8250000000003
1188.4416666666666,1604.5583333333334,6020.291666666667,3339.8250000000003
1188.1083333333333,1603.5583333333334,6055.958333333333,3247.491666666667
1178.1083333333333,1619.8916666666667,5937.291666666667,3162.1583333333333
1190.4416666666666,1613.2250000000001,5910.625,3066.1583333333333
1177.4416666666666,1711.5583333333334,5868.958333333333,3123.1583333333333
1199.4416666666666,1629.8916666666667,5732.625,3088.1583333333333
1209.1083333333333,1655.5583333333334,5907.625,3052.491666666667
1191.7749999999999,1625.2250000000001,5786.291666666667,2986.491666666667
1193.1083333333333,1652.2250000000001,5734.958333333333,2999.8250000000003
1197.4416666666666,1667.8916666666667,5741.958333333333,2999.1583333333333
1157.7749999999999,1675.5583333333334,5671.958333333333,3007.1583333333333
1195.4416666666666,1608.5583333333334,5736.291666666667,2982.1583333333333
1154.7749999999999,1647.8916666666667,5674.958333333333,3112.1583333333333
1167.7749999999999,1587.2250000000001,5613.291666666667,3164.491666666667
1174.4416666666666,1625.5583333333334,5615.625,3153.1583333333333
1161.4416666666666,1657.5583333333334,5584.625,3229.8250000000003
1148.1083333333333,1660.8916666666667,5564.958333333333,3176.491666666667
1183.7749999999999,1677.2250000000001,5658.958333333333,3222.1583333333333
1143.4416666666666,1688.2250000000001,5543.625,3303.1583333333333
1177.7749999999999,1637.8916666666667,5565.625,3341.491666666667
1175.4416666666666,1653.2250000000001,5522.625,3497.491666666667
1161.1083333333333,1690.8916666666667,5584.291666666667,3625.1583333333333
